"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TR6479|c4_g1",70.9690766313321,2.69126235174968,0.577058117411061,4.66376309516947,3.10478794518318e-06,4.2497209615114e-05
"TR30457|c0_g1",39.3140001577153,3.98307529146687,0.433433967343251,9.18957809393961,3.94385154430309e-20,9.48837591250074e-18
"TR5108|c1_g1",191.265696964589,3.12979021222387,0.653323085428213,4.79057036561396,1.66307887038158e-06,2.47101522659249e-05
"TR13269|c0_g1",5.70386608536043,4.266221806361,1.10068600752682,3.87596624031496,0.000106202409477232,0.000833006422423145
"TR24012|c9_g3",706.704878787634,2.43812470659099,0.233301365420008,10.4505376648854,1.4569688480312e-25,8.10107056590858e-23
"TR32253|c6_g1",49.0176569807364,2.93926730549856,0.392574485377024,7.48715827182636,7.03808114066135e-14,6.45083806579708e-12
"TR34340|c0_g2",3289.15596868168,2.38391718783274,0.462851411169337,5.15050214886471,2.59789955420625e-07,4.98481938234621e-06
"TR15420|c0_g1",567.853292078607,4.26945723999668,0.521204550426836,8.19151950323582,2.57948607967267e-16,3.56581885080054e-14
"TR15973|c12_g1",30.8063212606926,2.08934197702647,0.541875133219829,3.85576279282566,0.000115369318047021,0.000891218186741127
"TR17891|c6_g1",65.2579338192861,5.61956303710508,1.05042814155049,5.34978340242324,8.80595609869248e-08,1.96026536962086e-06
"TR25553|c3_g1",13.4623345057371,2.53483329129584,0.512855089513769,4.94259166599883,7.70908384722141e-07,1.27656510219277e-05
"TR10844|c2_g1",7.09769797009286,3.68969190998866,1.15474813336563,3.19523522348953,0.00139716917124102,0.00689654169138321
"TR5039|c12_g3",464.734075943295,2.28512293500792,0.552338033550277,4.13718193606871,3.51597323761321e-05,0.000328748753282213
"TR29141|c1_g1",1535.33614964906,4.24019321639517,0.622665528504337,6.80974459366693,9.77721688651668e-12,5.76971093673429e-10
"TR9091|c3_g2",24.7575389343862,2.02309607619602,0.481519886889958,4.20147979611559,2.65175916363895e-05,0.000261837671797199
"TR13033|c0_g1",83.0789798280748,2.06323269402772,0.463901131710557,4.44756986563042,8.68472162570776e-06,0.000100929131350132
"TR26474|c1_g1",28.9956547060259,2.05192412439636,0.392269417921302,5.23090516530663,1.68682033563807e-07,3.42858908350936e-06
"TR2732|c6_g3",51.0819745643968,5.07040098950171,1.11926328850702,4.53012355677734,5.89492016125689e-06,7.30551868403755e-05
"TR9494|c0_g1",98.4134974037987,2.13154386005761,0.692087411252162,3.07987665344339,0.00207086339012419,0.00951082382838424
"TR23685|c0_g2",102.24231683754,2.45681336355619,0.526529113218548,4.66605416847374,3.07038790013291e-06,4.21170306025886e-05
"TR35292|c0_g1",94.9815594200437,4.9736693070553,0.798102156916156,6.23187052428653,4.60898347531133e-10,1.82182267829012e-08
"TR26378|c1_g1",901.45345521831,2.65143274576997,0.495313882733107,5.35303539472697,8.64909226635239e-08,1.92877840995012e-06
"TR23947|c5_g1",893.419385742561,2.24683668316447,0.387188144724255,5.80295836476245,6.51549746410943e-09,1.95707397418346e-07
"TR9491|c4_g1",694.175641971362,2.13617403626875,0.319031217134098,6.69581508498856,2.14472789386958e-11,1.16659210070676e-09
"TR17137|c0_g1",25.1986079454477,4.63167705770404,1.12910980662524,4.10206078321782,4.09486660888655e-05,0.000374206199492149
"TR23683|c0_g1",36.9810606099713,2.89635697454766,0.449878258650712,6.43809056973436,1.20985804767083e-10,5.56840120529803e-09
"TR30231|c0_g1",4.58586520699484,2.97462909831497,0.832924944683962,3.57130509453482,0.000355206831190713,0.00226205907946623
"TR34766|c2_g1",140.448417510373,2.12745960758976,0.619868829068956,3.43211258224617,0.000598898884303892,0.00347761638063766
"TR13678|c0_g2",6.47486302692352,2.85526823266376,0.781916121170228,3.651629830052,0.000260581306759628,0.00174892834668258
"TR28102|c0_g1",5.81770286917101,3.62028443855411,1.15425875746867,3.13645828123802,0.00171001763649894,0.00812810624674012
"TR9437|c9_g4",57.523820372191,2.12412823956642,0.487151670127049,4.36030166747134,1.29883259383255e-05,0.000143479427506773
"TR16201|c0_g1",7.33236396985176,3.70917284911102,1.15436127758132,3.21318197443583,0.00131273087835852,0.0065626052562255
"TR33506|c0_g1",694.571604943344,3.99604937068,0.809065769145329,4.93909089109196,7.84876248358423e-07,1.29711945906051e-05
"TR9124|c3_g1",29.0032351133947,5.36935391118666,1.08409254182287,4.95285568717062,7.3132212148351e-07,1.21826969385079e-05
"TR18220|c7_g2",37.9481366698198,3.30924368181539,0.600320641132441,5.51246026718797,3.5385209001794e-08,8.7834654209711e-07
"TR26410|c2_g1",5.10766956049335,3.71205160635627,1.1447753241963,3.24260274299881,0.00118443233709163,0.0060255229038764
"TR9107|c1_g2",499.115885016193,2.20882198770608,0.200802172023507,10.9999905152794,3.82172109813642e-28,3.08462205149908e-25
"TR26384|c5_g1",123.164868482557,2.31117209147903,0.376663847437995,6.13590103536414,8.46778615184757e-10,3.15286424561575e-08
"TR29589|c0_g1",4.92335970614772,4.1716045679491,1.10166372022899,3.78664059762447,0.0001526977115338,0.00112405102685708
"TR24428|c0_g1",120.137287871511,2.62487406094187,0.66731165831847,3.93350547412311,8.37159315020965e-05,0.000678980979615545
"TR13678|c4_g1",394.753246172324,2.24219752884823,0.524140094129698,4.27785920970472,1.88699301928182e-05,0.000195424057679844
"TR26284|c0_g1",11.5641343214554,4.0714817140826,0.979400828754175,4.15711483444591,3.22292009948362e-05,0.000306152937772133
"TR6536|c5_g3",181.121354174702,2.06518504991799,0.319601507918725,6.46175001916191,1.03498976243577e-10,4.85862642512294e-09
"TR30895|c1_g1",5.48060448333396,2.16421395369788,0.692338174506442,3.12594918695725,0.00177232172398111,0.00835914455338953
"TR22640|c0_g1",7.47179343818089,3.77053612596183,1.15131473802778,3.27498294030423,0.00105668354548926,0.00551527950288531
"TR15275|c8_g2",32.9086017899999,5.04422560186927,0.988646429892873,5.10215325656499,3.35810632374836e-07,6.24243523971083e-06
"TR32233|c4_g1",18.5105315256465,2.38774681032273,0.635536174964073,3.75705884949462,0.00017192207713475,0.00124361442381862
"TR34766|c2_g3",366.8787164092,2.0328344234459,0.624173254058743,3.25684320855983,0.00112658643593788,0.00580006568181103
"TR18220|c6_g1",463.738625766024,2.36587194325701,0.427389677112144,5.53563193019334,3.1010819932198e-08,7.84551795271513e-07
"TR7582|c1_g4",41.270568869707,2.42787611052566,0.752657646137551,3.22573765507453,0.00125648471154183,0.00633457666078747
"TR7188|c0_g1",5.37064318831736,3.49179025860775,0.929148785433731,3.75805286876393,0.000171240705387679,0.00124047877518967
"TR17857|c1_g1",153.581343512192,2.72631925425232,0.31925104652562,8.53973474456105,1.34530297151492e-17,2.30553600344349e-15
"TR3360|c1_g1",5.91207100349804,4.22110888765949,1.10738732734001,3.81177279479869,0.000137973672564011,0.00103360456922878
"TR9437|c9_g3",57.6823632629624,2.18224720266077,0.455213255417111,4.79390082931829,1.6356915569958e-06,2.43321274955957e-05
"TR28030|c0_g1",20.0225923324082,2.99898055065513,0.792423182858405,3.78456942644875,0.000153974921376321,0.00113212063113633
"TR37039|c1_g1",333.36339004714,4.01535913511184,0.837148516270167,4.79647166192431,1.61484790347164e-06,2.40793262173802e-05
"TR7704|c5_g1",9.05859115196456,3.87589056996716,1.14960535138871,3.37149663167898,0.000747609529167135,0.0041485779616968
"TR12150|c0_g1",8.88790480432862,3.478603881405,1.12332144395379,3.09671278878222,0.00195679364002972,0.00908534675583292
"TR12912|c0_g1",7.08147603801422,4.66269876247427,1.07048248104216,4.35569833701054,1.32643348451489e-05,0.000145884361389218
"TR19157|c0_g1",29.1808087723965,4.38904975415999,1.11232560323609,3.94583181524449,7.95234203897528e-05,0.00065216502837496
"TR4808|c0_g1",7.33110938766328,2.95732525510176,0.798463339060038,3.70377086890823,0.000212418137990604,0.00147472647909625
"TR30205|c2_g1",11.3738815063996,4.94072712408148,1.07292909856585,4.60489619555066,4.12671653520524e-06,5.40316977641916e-05
"TR28511|c2_g1",6.51960439871879,3.62582430925335,1.15646481562797,3.13526556126526,0.00171698603790987,0.00814884439577825
"TR21657|c0_g2",3.29383462364685,3.37262658479294,1.00167721016305,3.3669794526362,0.000759963504844903,0.00420036378500648
"TR5109|c4_g1",1434.4922787274,4.6152263933651,0.645999256077549,7.14432152970013,9.04414788172355e-13,6.48405799852736e-11
"TR11710|c2_g1",34.9382144279175,2.75147524108981,0.804157188393467,3.42156394396806,0.000622620822284379,0.00358540750158284
"TR13676|c0_g2",502.70907727696,3.47163793574514,0.669127232591088,5.18830764412589,2.12213811797841e-07,4.18094628739667e-06
"TR34820|c13_g2",127.420491294064,2.825516661522,0.702865031991191,4.01999890863459,5.81984110269903e-05,0.000504392948495436
"TR38931|c12_g1",10.4591108727159,4.69460761506926,1.09276552580482,4.29607953784202,1.73845229248783e-05,0.000182840751619748
"TR24014|c2_g3",195.649806104229,2.01622041069884,0.289027250043986,6.97588345179219,3.03954635275924e-12,2.00138129716813e-10
"TR13676|c0_g4",911.0627454261,3.46733892938424,0.616267224626146,5.62635621501318,1.84056068505765e-08,4.90966619411807e-07
"TR22897|c4_g1",11.2543493414273,2.67990508513894,0.627648176801779,4.26975682267503,1.95686205508414e-05,0.000200996081610264
"TR1426|c4_g2",60.6133065300457,4.33666257940614,0.977988266450442,4.43426851647805,9.23854236263095e-06,0.000106377159896636
"TR27385|c0_g1",3620.51228380632,2.13310392050335,0.238551421930876,8.94190402739015,3.82521732411789e-19,7.78136281843526e-17
"TR37039|c2_g1",588.966385654579,4.45480048393184,0.673481997029863,6.61457990499827,3.72608351882555e-11,1.92227496339245e-09
"TR35961|c1_g1",8.45617172000678,3.77386523613446,1.153766734076,3.27090834280016,0.0010720264946185,0.00557886333649113
"TR32140|c15_g2",8.50492127391302,2.51158410770266,0.689690725150464,3.64160922586675,0.000270939126643931,0.0018034498238249
"TR35862|c1_g1",6.82737428559629,3.17857782696238,0.859885043096942,3.69651484518731,0.000218579483420998,0.00150829488545968
"TR27535|c0_g2",2.53828500656462,3.75496708659406,1.10551628613308,3.3965732876974,0.000682352822598027,0.00385485436311249
"TR16062|c0_g1",35.5790704675808,5.01689715581333,1.07819812985497,4.65303826532158,3.27079521199837e-06,4.43810016265787e-05
"TR36211|c13_g1",13.2916200058606,5.00497554933071,1.07616251996813,4.6507618101018,3.30711113105389e-06,4.46694749104987e-05
"TR26410|c5_g1",442.288567859391,5.7709414545632,0.901760937541796,6.39963566208003,1.55748144714238e-10,6.93411802294476e-09
"TR18561|c0_g1",2.14488626314484,3.46340607215312,1.12898786553605,3.06770885487656,0.0021570666586449,0.00983992066835989
"TR31881|c2_g1",19.6187275891375,2.37216783472953,0.52725716602112,4.49907177673998,6.82508126416421e-06,8.28072984671905e-05
"TR8684|c0_g1",14.8119914607298,3.62471208769041,0.638683930231703,5.67528305648058,1.38459515246037e-08,3.82806136018905e-07
"TR38931|c0_g1",3.38228759800845,4.0829222684355,1.08520077606456,3.76236578381565,0.000168313637963518,0.00122281519613391
"TR7582|c1_g2",36.6292126753464,2.26885425106565,0.706916194147714,3.20950951449213,0.00132961646060592,0.00662451880940275
"TR7544|c0_g2",1052.19859791682,2.08135063957316,0.316427986539272,6.57764397623802,4.77960971962641e-11,2.40624979466343e-09
"TR30801|c0_g1",548.447462419781,2.17711358417493,0.480521992884628,4.53072620278099,5.87812787899217e-06,7.29595045322122e-05
"TR28219|c0_g1",6.49674725732365,3.65017229219564,1.15504903888619,3.16018815592062,0.00157667283640172,0.00761581680301304
"TR2831|c1_g1",2253.12096759607,6.45536311423309,0.88282115154311,7.31219806293671,2.62807339116928e-13,2.14192261630119e-11
"TR35292|c1_g1",20.3909178214774,4.72634853624685,0.970857256146528,4.86822187950307,1.12606858836173e-06,1.76869818891392e-05
"TR2490|c8_g1",2.40559217214732,3.53611019213478,1.12756935680442,3.13604672811991,0.00171241916862382,0.00813642993128307
"TR2329|c0_g1",1665.71325484621,3.10544167748669,0.548323695437434,5.6635190186506,1.48299725136731e-08,4.07311462419995e-07
"TR33151|c0_g1",11.4880803043966,4.05548614834127,0.991540712088052,4.09008535796877,4.31214463149063e-05,0.000389931950937937
"TR6452|c2_g1",206.979385854731,2.93379221612743,0.296891280711217,9.88170554924819,4.99749785105782e-23,1.83885873134291e-20
"TR15773|c0_g1",62.5706083323984,5.43236502902752,0.783737680315515,6.93135619923311,4.16825027821129e-12,2.67419974900319e-10
"TR12543|c0_g1",14.2661248089467,5.02026357952164,1.07898401467633,4.65276918956728,3.27506771737599e-06,4.43908284704576e-05
"TR2443|c0_g1",3.66703564228479,3.48923958018157,0.999073942621315,3.49247381132441,0.000478568521367921,0.00288951634669637
"TR12912|c1_g1",3.02070699873751,3.80570655246202,1.1113729106219,3.4243290583108,0.000616319446718902,0.00355484759713086
"TR11470|c0_g1",1532.39987507813,2.20207909910806,0.683886249850041,3.21994936963701,0.00128213238850105,0.00642890470795286
"TR22897|c3_g1",9.07483489945385,3.81192263262878,0.803171242187531,4.74608954156097,2.07386933517003e-06,2.98391516016615e-05
"TR13217|c2_g1",6.9427248165585,4.39504781858865,1.09903751251674,3.99899709385189,6.36114610911428e-05,0.000545262887276973
"TR36989|c2_g1",213.788101544286,2.04146433940636,0.573551341405629,3.55934018810461,0.000371787689502695,0.00234793028244496
"TR13350|c1_g1",7.79026739867199,3.75316173614449,1.15321570885806,3.25451839349375,0.00113584804541738,0.00583569930858639
"TR25588|c6_g1",184.706269115888,3.67796564815761,0.9250235608796,3.97607780353211,7.00612119386162e-05,0.000588630552377814
"TR2490|c7_g1",2.51797155962345,3.61050303670955,1.12217434132984,3.21741720848018,0.00129350352796664,0.00647683645652456
"TR36367|c0_g1",678.662509928504,2.20349919942128,0.56981484802674,3.86704419348138,0.000110162470308051,0.000857882094484206
"TR30202|c1_g1",9.62226608756156,3.99489787210503,1.14405030148905,3.49189005667447,0.000479615619077406,0.00289307193947343
"TR1615|c0_g1",6.14398758473983,3.69092092435142,1.15136615055151,3.20568823617356,0.00134739886249389,0.00669711301916164
"TR13217|c0_g1",25.2286253458346,5.53255788904203,1.06320977927104,5.20363713437178,1.95425420516758e-07,3.90423759357286e-06
"TR20767|c0_g1",16.9830744293849,5.42435553020317,1.04846270227315,5.17362755817897,2.29592253866752e-07,4.47749632424006e-06
"TR6629|c2_g4",325.849126582479,2.0146310376401,0.323920884869984,6.21951572665261,4.98691639855586e-10,1.95576230733959e-08
"TR6391|c0_g1",467.069866999924,3.95124561266689,0.928332167296462,4.25628428256872,2.07852389832348e-05,0.000212272434530415
"TR6089|c9_g1",24.7042602428714,2.72891812601479,0.455651145583451,5.98905138825115,2.11068471796199e-09,7.01347175672336e-08
"TR29841|c0_g1",162.171750787031,2.03895967687933,0.42746110779855,4.76993026893157,1.84289702851556e-06,2.70605202761079e-05
"TR7759|c0_g1",190.552868796712,3.01085877878023,0.407276140688325,7.39267164948988,1.43907541751643e-13,1.23735759524669e-11
"TR2996|c0_g1",10.0603550667685,3.75793520740662,1.15766338538894,3.24613808714705,0.00116982082319084,0.00596983210627332
"TR31903|c0_g1",24.752555498348,3.90743236506261,0.826790816375755,4.7260229403501,2.28959794209682e-06,3.25870478436885e-05
"TR19699|c1_g2",3.85099482169577,4.04935898701371,1.09892322737094,3.68484247685017,0.000228844128268024,0.00156531135412636
"TR38966|c5_g1",60.3291685185251,3.30487379371678,0.402930441467217,8.20209508540114,2.36233324313592e-16,3.30211955734659e-14
"TR27085|c0_g2",914.983769300344,3.31481584158123,0.608164365421398,5.45052625581638,5.02209874035705e-08,1.19220049888495e-06
"TR18959|c0_g1",609.311524868821,2.60957477695627,0.382737103824194,6.81819126204956,9.21938511037331e-12,5.49233892492025e-10
"TR3922|c4_g4",518.557176735278,2.41484888450995,0.626937250898262,3.85181911116305,0.000117243618074186,0.000902631559333602
"TR35446|c0_g1",7.32725510190905,4.93495033157539,1.0376394023292,4.75593960724491,1.97525518199497e-06,2.86675521512159e-05
"TR2727|c6_g3",10.2059725196891,5.18222707876854,1.03577087568857,5.00325622239903,5.63699374194775e-07,9.8082907105198e-06
"TR22074|c0_g1",36.8272970004221,3.15948053945686,1.00260527438807,3.15127061483416,0.0016256179665937,0.00779996658874528
"TR15220|c0_g4",10.0779540032641,2.09538270036029,0.679756700964331,3.0825480607807,0.00205236586246043,0.00944740655106683
"TR2171|c9_g1",45.1874982132259,2.16716795490505,0.339872167419197,6.37642079185636,1.81274434629143e-10,7.91565031213923e-09
"TR13932|c0_g1",86.1190867354884,3.18499893345883,0.408418186843807,7.79837685013984,6.27085073866254e-15,6.84067274632331e-13
"TR20267|c0_g1",27.5154898152344,3.00750147689793,0.842795116745894,3.56848469709953,0.000359051820585541,0.00228305860301673
"TR35019|c0_g1",7.93341543427052,3.3713917399356,0.99987293764377,3.37182017135136,0.000746731881235139,0.00414580402449674
"TR26410|c4_g1",393.456866510303,5.2234917194396,0.802378065405181,6.51001310311477,7.51442500428069e-11,3.65084326275936e-09
"TR23091|c0_g1",9.10302686579562,3.90312617400126,1.14815938945588,3.3994637067341,0.000675181398664395,0.00382429559450175
"TR31228|c0_g1",478.549659381267,2.26568151662628,0.33646644442957,6.73375177268394,1.65343164419419e-11,9.34067771399775e-10
"TR17475|c0_g1",1708.04506717857,2.44756657088504,0.357371737195388,6.84879724987,7.44734566265097e-12,4.52281640352403e-10
"TR22687|c0_g1",19.6771425886379,2.22278526211133,0.446657484773248,4.97648721422358,6.47485510894694e-07,1.1005934081587e-05
"TR23890|c1_g5",22.2559227956853,2.73288670764599,0.753088893846288,3.62890321445079,0.000284627918984839,0.00187906996330334
"TR26674|c0_g2",57.3270451420069,2.25354339694214,0.396353402115515,5.68569207407828,1.30283961347089e-08,3.62727391936653e-07
"TR9480|c8_g3",426.813352276318,3.2527339226277,0.446588292594164,7.28351812299659,3.25225210333166e-13,2.60816025248274e-11
"TR15275|c8_g3",274.925816629882,2.14524560939385,0.454090501880141,4.72426884180919,2.30944736961959e-06,3.27949390665447e-05
"TR25607|c2_g3",502.593186017342,3.94882143085357,0.282064074305386,13.9997319423893,1.56459748378008e-44,5.59254194880878e-41
"TR32302|c11_g1",14.5336843502901,4.36729608843793,1.1316313028885,3.85929240141235,0.000113715810970556,0.000880075257127833
"TR22897|c2_g2",78.9009856883204,3.49919528523532,0.475406418280177,7.36042920475065,1.83319837961183e-13,1.53406209552734e-11
"TR22045|c1_g1",8.10646527896006,2.25470865436253,0.620376966721796,3.63441709687723,0.000278609824890306,0.00184518169099533
"TR7381|c0_g2",2.90210215163107,3.83132776735673,1.105613201216,3.46534191446238,0.000529557755912713,0.00314877961280703
"TR34904|c3_g1",6.08955482535205,3.21079781699219,0.94278307173215,3.4056591736348,0.000660045239233788,0.00376024406440542
"TR32233|c6_g1",54.9498877254127,2.65323733406815,0.708487489793732,3.74493180513408,0.000180442782019686,0.00129254476063973
"TR12186|c0_g1",11.691691095411,5.34686925946651,1.02676354708631,5.20749813785221,1.91403758205759e-07,3.84050796637233e-06
"TR22720|c0_g2",8.66947519896834,3.72895460013022,0.891867432035077,4.18106376148463,2.90148479746469e-05,0.000281169833916979
"TR2490|c5_g1",8.37188953802423,4.66626801734325,1.08210568943773,4.31221096320812,1.61630102018859e-05,0.000171725978030313
"TR14608|c0_g1",108.126207315008,2.49190995850215,0.535428631279876,4.65404689425284,3.25482727578757e-06,4.42363026982513e-05
"TR27221|c0_g1",6.81731768754367,3.69039316207008,1.15384549255179,3.19834257350054,0.00138219976879032,0.00683613765860895
"TR14605|c0_g1",770.957634731384,4.24068162872688,0.639471609283627,6.63154011399746,3.32202231127657e-11,1.73193718585306e-09
"TR8772|c0_g1",145.597015772607,2.97125100312362,0.594029453694332,5.00185804701281,5.67803941416896e-07,9.85914116460246e-06
"TR25514|c5_g1",4312.6905767801,2.65029562440244,0.43237603650294,6.12960802785938,8.80958418340847e-10,3.25110038131362e-08
"TR12287|c0_g1",8.01476237494544,3.72107725331042,1.00547201125646,3.70082629019227,0.000214898555476808,0.00148864251289734
"TR19699|c1_g1",11.9882882491784,4.8972853704506,1.08063071144885,4.53187691092418,5.84619133566582e-06,7.27080701641979e-05
"TR23242|c2_g1",6.58279414681045,3.05035881259949,0.7854656530844,3.88350375426501,0.000102961941425756,0.000811916399752232
"TR38966|c6_g1",50.9226794667504,2.99906723919419,0.671850719934913,4.4638892989275,8.04851590112667e-06,9.48572380414934e-05
"TR36367|c1_g2",190.008581532758,2.15056588217467,0.573035870867412,3.75293413817068,0.000174776786140897,0.00126042648838277
"TR24408|c1_g1",7.09243320210528,2.01127955737956,0.626084271798888,3.21247417955522,0.00131596976956451,0.00657748294132511
"TR17962|c1_g1",4.96531902208137,3.77761702590799,0.970442753646887,3.89267374269306,9.91454468368979e-05,0.000785783409979735
"TR38318|c0_g1",1330.04261430417,2.60260403546906,0.5084408638866,5.11879398436694,3.07495628245654e-07,5.76822366522128e-06
"TR10847|c0_g1",222.15677121406,2.3792344340715,0.713659979748428,3.33384875373032,0.000856532187307247,0.00464522111591348
"TR34307|c1_g2",24.9367971918612,3.35147119131982,0.68186597423052,4.9151465507601,8.87160704151474e-07,1.4432801026381e-05
"TR36205|c2_g2",1510.41936991448,3.3463133521018,0.618894284655065,5.40692236957212,6.4116916388642e-08,1.48131981990786e-06
"TR13733|c1_g1",10098.3920059916,2.89645674383411,0.755648000633649,3.83307669894618,0.000126550474844727,0.000961560713965966
"TR13989|c0_g2",1371.05972716938,2.77483642398048,0.371442816632339,7.47042693984055,7.99350426090148e-14,7.24657500405855e-12
"TR17849|c4_g1",372.013077747241,3.37872034872005,0.264172984940966,12.7898026721963,1.86947974428699e-37,3.59817328321576e-34
"TR7723|c12_g2",13.7488814270069,2.77656592518311,0.843627853464531,3.29122125802339,0.000997534207186449,0.00526001739936547
"TR26593|c0_g1",932.244489579901,4.03021154914995,0.616526455432527,6.53696449460961,6.27799447537453e-11,3.07400586630814e-09
"TR34352|c0_g1",5.92449587041131,4.27389247088573,1.10218700163573,3.87764731805307,0.000105471462769194,0.000828051920284907
"TR10907|c0_g1",11.4866426978754,2.70537956842544,0.562966208278579,4.80558074115651,1.54302949871089e-06,2.3104812140781e-05
"TR26935|c0_g1",11.5337251733194,3.98942614507882,0.924754440995892,4.31403837410341,1.6029910351049e-05,0.000170456603014703
"TR18959|c0_g2",784.957413279343,2.59469302019321,0.361770901489411,7.17219933806413,7.3802372385935e-13,5.41527612747354e-11
"TR7175|c1_g1",3.36984885570147,3.95845851591957,1.10077633581003,3.59606069566045,0.000323072449778959,0.00208986446895536
"TR35074|c0_g1",214.455668517912,2.53086756014586,0.252498946602347,10.0232796778026,1.20438660516988e-23,5.02249287465928e-21
"TR1470|c0_g1",100.484940686687,2.05043142209211,0.413413794712031,4.95975569349436,7.05818888394522e-07,1.18366584494097e-05
"TR13666|c5_g1",1309.59691920357,2.02213431914787,0.62982251183311,3.21064153972904,0.0013243902824757,0.00660769077922721
"TR26453|c8_g2",6248.60599590682,2.55079232963041,0.448682070196418,5.68507747259381,1.30753372407455e-08,3.63508903445213e-07
"TR17948|c0_g1",2862.33412251263,3.93066368133418,1.10889701480228,3.54466071137817,0.000393118766104312,0.002459056161674
"TR34962|c0_g1",1551.56352617537,3.33870199954872,0.899921353289825,3.70999308699976,0.000207264906819381,0.00144456134638655
"TR5183|c0_g1",22.6877592598556,5.58374147265406,1.05174100799166,5.30904607714822,1.10200473951049e-07,2.38316859008573e-06
"TR11625|c0_g1",4.7303380993877,3.74836238496914,0.99876894042904,3.75298253003238,0.000174743037253466,0.00126042648838277
"TR2146|c11_g2",1039.6531259323,2.02351476521133,0.213290487739107,9.48713084517135,2.37480665954947e-21,6.90930667774269e-19
"TR2250|c0_g1",7.57484072468837,3.79676470021193,1.15010643863047,3.30122897558339,0.000962622869628209,0.00510616638137956
"TR25603|c6_g1",384.773623665115,3.33872518998134,0.949599764496966,3.51592883107966,0.000438218434743953,0.00268939500998981
"TR22897|c2_g1",29.7205478701634,3.1091160375672,0.449224859528393,6.9210685286456,4.48249567123785e-12,2.84661228908736e-10
"TR24033|c0_g5",795.046875964674,3.075344145124,0.484553354843625,6.34676060826465,2.19895898781619e-10,9.45363450758574e-09
"TR26555|c0_g1",26.4598057649811,2.9806653231801,0.751567213044825,3.96593314802083,7.31093533370261e-05,0.000609350143186452
"TR10974|c1_g2",136.059795436001,2.42351753260523,0.37232683746303,6.50911320043073,7.55957414294901e-11,3.65857068918234e-09
"TR30522|c1_g1",6.84495888823875,5.04161201720804,1.01511967885225,4.96651983232987,6.81650851083847e-07,1.14852430605852e-05
"TR25514|c5_g2",6617.28416049962,2.38563467172522,0.381007233463872,6.26138944931982,3.81562273169474e-10,1.5574338722632e-08
"TR37004|c1_g2",1092.35855913889,2.33957973250522,0.409964845628921,5.70678134344935,1.15132529930007e-08,3.25138942593533e-07
"TR9494|c1_g1",1506.27488568872,2.35640189627907,0.588124215839115,4.00663980978413,6.1588675155648e-05,0.00053010328210164
"TR1416|c1_g2",1469.27097205565,2.92517500634819,0.537710767643205,5.44005287297719,5.32647608227389e-08,1.25375125168932e-06
"TR9480|c10_g1",56.3145269254489,3.1316014197085,0.834835955040624,3.75115781825199,0.000176019857099092,0.00126643130283552
"TR7759|c0_g2",159.135119330321,2.80799986434127,0.378808859687357,7.41270905505958,1.23745167969131e-13,1.08639573605461e-11
"TR34307|c2_g2",23.4617044775311,3.07546372015436,0.541835799520949,5.6760068693753,1.37875244177642e-08,3.82035048125004e-07
"TR20668|c0_g1",51.124507282403,4.84273725547961,1.10449384121853,4.38457606077446,1.16211873671045e-05,0.000130450304671297
"TR25607|c2_g2",429.501262396979,3.51717163160455,0.287859249021385,12.2183728456238,2.47998800026743e-34,3.65010469145243e-31
"TR6558|c13_g1",42.4947126165095,2.08498125755811,0.612597800427787,3.40350758050735,0.000665265673236941,0.00378051610494242
